,CellID,datetime,internet,tweets,coverage,conditions,From Milan,To Milan,Days,Hours,dayofyear
6720,4259,2013-12-17 16:00:00,449.76285772598084,1.0,0.0,0.0,567.0243193420162,644.0377154391997,1,16,351
6721,4259,2013-12-17 16:10:00,397.88521659273033,0.0,0.0,0.0,719.6242640631874,601.8598647587845,1,16,351
6722,4259,2013-12-17 16:20:00,427.8727484877723,0.0,0.0,0.0,301.24904996020535,555.7006515458878,1,16,351
6723,4259,2013-12-17 16:30:00,430.58769018030375,0.0,0.0,0.0,635.150935107212,602.3257475651885,1,16,351
6724,4259,2013-12-17 16:40:00,401.28609046740087,0.0,0.0,0.0,780.8762897937265,562.8015618176872,1,16,351
6725,4259,2013-12-17 16:50:00,373.69838623882464,0.0,0.0,0.0,614.2079046560933,434.1868340450893,1,16,351
6726,4259,2013-12-17 17:00:00,368.0415378412836,1.0,0.0,0.0,609.4223646005812,591.6769693654564,1,17,351
6727,4259,2013-12-17 17:10:00,376.0796548993782,0.0,0.0,0.0,514.6576715679071,545.4433060081067,1,17,351
6728,4259,2013-12-17 17:20:00,329.81904757157963,0.0,0.0,0.0,204.9358244008395,328.76110950504585,1,17,351
6729,4259,2013-12-17 17:30:00,325.2714781516325,1.0,0.0,0.0,572.4635305340282,680.2994485980753,1,17,351
6730,4259,2013-12-17 17:40:00,314.81873870262785,0.0,0.0,0.0,431.2870390174636,369.4238125532444,1,17,351
6731,4259,2013-12-17 17:50:00,334.33339954522125,0.0,0.0,0.0,471.46895335981594,787.0328226110732,1,17,351
6732,4259,2013-12-17 18:00:00,313.4015800435091,0.0,0.0,0.0,561.9631979500966,418.51365417445913,1,18,351
6733,4259,2013-12-17 18:10:00,307.08851361795575,0.0,0.0,0.0,316.2810002393494,446.1992995948167,1,18,351
6734,4259,2013-12-17 18:20:00,301.85207899430765,0.0,0.0,0.0,327.62133484448486,361.7199164928697,1,18,351
6735,4259,2013-12-17 18:30:00,300.9674082272624,0.0,0.0,0.0,236.887097637914,515.0203636758849,1,18,351
6736,4259,2013-12-17 18:40:00,268.3782121938085,1.0,0.0,0.0,346.6105216394123,320.44142517720877,1,18,351
6737,4259,2013-12-17 18:50:00,304.9322164254558,2.0,0.0,0.0,491.88657585533736,443.2062743633975,1,18,351
6738,4259,2013-12-17 19:00:00,281.52373188015997,0.0,0.0,0.0,644.5599792054925,317.4512036472845,1,19,351
6739,4259,2013-12-17 19:10:00,284.23364996559485,1.0,0.0,0.0,435.08171213123364,466.80053374673963,1,19,351
6740,4259,2013-12-17 19:20:00,271.8300415204334,1.0,0.0,0.0,490.37608104315484,278.91000924348754,1,19,351
6741,4259,2013-12-17 19:30:00,259.6309635703118,2.0,0.0,0.0,397.6656340236401,127.82304038487995,1,19,351
6742,4259,2013-12-17 19:40:00,233.95197064090908,2.0,0.0,0.0,541.7809535335903,371.52886047704044,1,19,351
6743,4259,2013-12-17 19:50:00,243.57675428884582,2.0,0.0,0.0,236.26022161069636,484.66141127068704,1,19,351
6744,4259,2013-12-17 20:00:00,245.3164245629001,2.0,0.0,0.0,398.4473646525068,375.40253298628727,1,20,351
6745,4259,2013-12-17 20:10:00,229.9266222584404,1.0,0.0,0.0,177.67397284079584,193.2746918246813,1,20,351
6746,4259,2013-12-17 20:20:00,228.52490147952386,2.0,0.0,0.0,87.94055933481827,202.027596696252,1,20,351
6747,4259,2013-12-17 20:30:00,241.2503878515548,2.0,0.0,0.0,300.94273881211626,62.17790500301853,1,20,351
6748,4259,2013-12-17 20:40:00,228.7497129439301,0.0,0.0,0.0,65.11002294624824,209.58162557832782,1,20,351
6749,4259,2013-12-17 20:50:00,232.8653070414292,1.0,0.0,0.0,82.55333229727745,68.41626010427765,1,20,351
6750,4259,2013-12-17 21:00:00,226.9117921481874,2.0,0.0,0.0,72.34937328952469,37.08880317830911,1,21,351
6751,4259,2013-12-17 21:10:00,233.46888141340926,1.0,0.0,0.0,177.68656549549948,30.191081328585796,1,21,351
6752,4259,2013-12-17 21:20:00,213.77420484984643,3.0,0.0,0.0,188.9674594246345,95.67522348963377,1,21,351
6753,4259,2013-12-17 21:30:00,196.70016529953872,0.0,0.0,0.0,57.07592549914216,77.45135279340109,1,21,351
6754,4259,2013-12-17 21:40:00,199.8593673460688,1.0,0.0,0.0,83.30140292123434,173.28756950384832,1,21,351
6755,4259,2013-12-17 21:50:00,209.53904327525174,3.0,0.0,0.0,92.52997955241779,41.021916363556144,1,21,351
6756,4259,2013-12-17 22:00:00,173.47282367946315,0.0,0.0,0.0,58.21230109652492,25.08910182470942,1,22,351
6757,4259,2013-12-17 22:10:00,183.65753712943143,2.0,0.0,0.0,72.34937328952469,0.0,1,22,351
6758,4259,2013-12-17 22:20:00,177.7825361264425,0.0,0.0,0.0,30.191081328585796,6.897721849723312,1,22,351
6759,4259,2013-12-17 22:30:00,191.14055415076686,0.0,0.0,0.0,115.82333903128026,41.02191636355614,1,22,351
6760,4259,2013-12-17 22:40:00,179.68389867007267,0.0,0.0,0.0,44.32815352158557,90.73423720657084,1,22,351
6761,4259,2013-12-17 22:50:00,232.84108788842468,2.0,0.0,0.0,0.0,72.34937328952469,1,22,351
6762,4259,2013-12-17 23:00:00,183.31956908122032,1.0,0.0,0.0,102.5404546181105,6.897721849723312,1,23,351
6763,4259,2013-12-17 23:10:00,186.94645525394287,0.0,0.0,0.0,49.43013302546195,33.1231992718155,1,23,351
6764,4259,2013-12-17 23:20:00,181.89666761963053,0.0,0.0,0.0,0.0,0.0,1,23,351
6765,4259,2013-12-17 23:30:00,148.0606413432889,1.0,0.0,0.0,39.226174017709205,1.7957423458469388,1,23,351
6766,4259,2013-12-17 23:40:00,143.09573224204928,0.0,0.0,0.0,0.0,90.73423720657084,1,23,351
6767,4259,2013-12-17 23:50:00,142.72808285948489,1.0,0.0,0.0,0.0,0.0,1,23,351
6768,4259,2013-12-18 00:00:00,141.9134289559494,0.0,0.0,0.0,5.101979503876374,0.0,2,0,352
6769,4259,2013-12-18 00:10:00,180.7825522735164,2.0,0.0,0.0,101.26723205317312,0.0,2,0,352
6770,4259,2013-12-18 00:20:00,143.84105231626708,0.0,0.0,0.0,0.0,0.0,2,0,352
6771,4259,2013-12-18 00:30:00,127.81889935754127,0.0,0.0,0.0,0.0,1.7957423458469388,2,0,352
6772,4259,2013-12-18 00:40:00,136.0007206928523,1.0,0.0,0.0,0.0,33.1231992718155,2,0,352
6773,4259,2013-12-18 00:50:00,121.02411537576492,0.0,0.0,0.0,5.101979503876374,0.0,2,0,352
6774,4259,2013-12-18 01:00:00,109.3001186065667,0.0,0.0,0.0,0.0,1.7957423458469388,2,1,352
6775,4259,2013-12-18 01:10:00,113.32019494213071,0.0,0.0,0.0,0.0,90.73423720657084,2,1,352
6776,4259,2013-12-18 01:20:00,113.28558477702197,0.0,0.0,0.0,5.101979503876374,0.0,2,1,352
6777,4259,2013-12-18 01:30:00,112.7272749031897,1.0,0.0,0.0,0.0,0.0,2,1,352
6778,4259,2013-12-18 01:40:00,119.4277303634658,1.0,0.0,0.0,0.0,39.226174017709205,2,1,352
6779,4259,2013-12-18 01:50:00,112.83822460487707,0.0,0.0,0.0,0.0,0.0,2,1,352
6780,4259,2013-12-18 02:00:00,102.59734821516592,0.0,0.0,0.0,0.0,0.0,2,2,352
6781,4259,2013-12-18 02:10:00,110.55048112977795,0.0,0.0,0.0,0.0,0.0,2,2,352
6782,4259,2013-12-18 02:20:00,114.69145133163812,0.0,0.0,0.0,5.101979503876374,0.0,2,2,352
6783,4259,2013-12-18 02:30:00,99.18555124491543,0.0,0.0,0.0,0.0,0.0,2,2,352
6784,4259,2013-12-18 02:40:00,118.45145287103122,1.0,0.0,0.0,0.0,0.0,2,2,352
6785,4259,2013-12-18 02:50:00,109.83869442256392,0.0,0.0,0.0,0.0,0.0,2,2,352
6786,4259,2013-12-18 03:00:00,102.26933757305105,0.0,0.0,0.0,0.0,0.0,2,3,352
6787,4259,2013-12-18 03:10:00,108.7280589092974,0.0,0.0,0.0,0.0,0.0,2,3,352
6788,4259,2013-12-18 03:20:00,107.48602016302648,0.0,0.0,0.0,0.0,0.0,2,3,352
6789,4259,2013-12-18 03:30:00,97.4600054817078,0.0,0.0,0.0,0.0,0.0,2,3,352
6790,4259,2013-12-18 03:40:00,107.59432372505114,0.0,0.0,0.0,0.0,0.0,2,3,352
6791,4259,2013-12-18 03:50:00,105.63983748701263,0.0,0.0,0.0,0.0,0.0,2,3,352
6792,4259,2013-12-18 04:00:00,97.75473653019468,0.0,0.0,0.0,0.0,0.0,2,4,352
6793,4259,2013-12-18 04:10:00,107.16845168596883,0.0,0.0,0.0,0.0,5.101979503876374,2,4,352
6794,4259,2013-12-18 04:20:00,105.18003009961977,1.0,0.0,0.0,0.0,0.0,2,4,352
6795,4259,2013-12-18 04:30:00,105.94112233212343,0.0,0.0,0.0,0.0,33.1231992718155,2,4,352
6796,4259,2013-12-18 04:40:00,108.36913902775022,0.0,0.0,0.0,78.45234803541841,0.0,2,4,352
6797,4259,2013-12-18 04:50:00,114.20956071329107,0.0,0.0,0.0,0.0,0.0,2,4,352
6798,4259,2013-12-18 05:00:00,112.87434081423865,0.0,0.0,0.0,39.226174017709205,30.191081328585796,2,5,352
6799,4259,2013-12-18 05:10:00,112.36921474700178,0.0,0.0,0.0,0.0,0.0,2,5,352
6800,4259,2013-12-18 05:20:00,112.02131831979669,0.0,0.0,0.0,5.101979503876374,0.0,2,5,352
6801,4259,2013-12-18 05:30:00,105.25754111241736,0.0,0.0,0.0,33.1231992718155,0.0,2,5,352
6802,4259,2013-12-18 05:40:00,114.97114719748602,0.0,0.0,0.0,5.101979503876374,6.897721849723312,2,5,352
6803,4259,2013-12-18 05:50:00,142.26525131439251,0.0,0.0,0.0,0.0,5.101979503876374,2,5,352
6804,4259,2013-12-18 06:00:00,129.88543855554678,0.0,0.0,0.0,90.73423720657084,15.305938511629119,2,6,352
6805,4259,2013-12-18 06:10:00,148.3619833835634,0.0,0.0,0.0,0.0,93.13124271418735,2,6,352
6806,4259,2013-12-18 06:20:00,159.89330263685488,0.0,0.0,0.0,128.0501843318498,43.32715827956825,2,6,352
6807,4259,2013-12-18 06:30:00,177.2302055137789,0.0,0.0,0.0,97.63195905629416,351.25632281690054,2,6,352
6808,4259,2013-12-18 06:40:00,188.8514594374699,0.0,0.0,0.0,304.8502391319152,38.22517877569188,2,6,352
6809,4259,2013-12-18 06:50:00,216.8461841351266,0.0,0.0,0.0,268.21455456388264,244.30708325393022,2,6,352
6810,4259,2013-12-18 07:00:00,229.93139550164642,0.0,0.0,0.0,219.87734817768495,97.3497712387414,2,7,352
6811,4259,2013-12-18 07:10:00,228.59057562196318,1.0,0.0,0.0,353.84681226657705,151.46108807340727,2,7,352
6812,4259,2013-12-18 07:20:00,243.0961666099757,0.0,0.0,0.0,422.7545680427069,385.6659326700403,2,7,352
6813,4259,2013-12-18 07:30:00,275.2522032312214,1.0,0.0,0.0,650.0460384188013,306.304352984209,2,7,352
6814,4259,2013-12-18 07:40:00,291.27033977253427,0.0,0.0,0.0,250.1699820510838,555.9888935094123,2,7,352
6815,4259,2013-12-18 07:50:00,297.56645516410754,0.0,0.0,0.0,604.3149738530951,255.12373253027434,2,7,352
6816,4259,2013-12-18 08:00:00,352.8160941465123,1.0,0.0,0.0,588.3707322074268,257.92189168063715,2,8,352
6817,4259,2013-12-18 08:10:00,364.2234585879378,0.0,0.0,0.0,521.4649669153318,682.9235980526615,2,8,352
6818,4259,2013-12-18 08:20:00,363.8026695472462,0.0,0.0,0.0,589.5652113915042,452.35260115462745,2,8,352
6819,4259,2013-12-18 08:30:00,376.2651316526457,0.0,0.0,0.0,450.79031291633873,515.6005632232296,2,8,352
6820,4259,2013-12-18 08:40:00,388.90170193288765,3.0,0.0,0.0,612.4844516555671,400.8107101552134,2,8,352
6821,4259,2013-12-18 08:50:00,370.0300655160421,3.0,0.0,0.0,516.7063385318144,510.6345594364021,2,8,352
6822,4259,2013-12-18 09:00:00,425.14132140575117,1.0,0.0,0.0,718.1038316790942,942.9881682472973,2,9,352
6823,4259,2013-12-18 09:10:00,453.16927160031304,0.0,0.0,0.0,609.2701458947844,536.5338047211399,2,9,352
6824,4259,2013-12-18 09:20:00,393.18119904521035,0.0,0.0,0.0,166.67509518778942,787.8657752350542,2,9,352
6825,4259,2013-12-18 09:30:00,392.75793315305,2.0,0.0,0.0,462.0018056748408,399.52752709564334,2,9,352
6826,4259,2013-12-18 09:40:00,393.7504635806449,0.0,0.0,0.0,594.0192512537384,725.5660969695659,2,9,352
6827,4259,2013-12-18 09:50:00,430.6333241569044,1.0,0.0,0.0,748.1014290656204,662.8689034431736,2,9,352
6828,4259,2013-12-18 10:00:00,461.7279194753086,2.0,0.0,0.0,462.20805381302864,563.0108696719866,2,10,352
6829,4259,2013-12-18 10:10:00,384.316803107452,0.0,0.0,0.0,621.6521660482516,947.2053596825453,2,10,352
6830,4259,2013-12-18 10:20:00,431.30293067885214,2.0,0.0,0.0,366.39744996802926,589.0286773933925,2,10,352
6831,4259,2013-12-18 10:30:00,434.7329915586257,0.0,0.0,0.0,700.7960704890733,615.4023838401706,2,10,352
6832,4259,2013-12-18 10:40:00,422.8397607828511,3.0,0.0,0.0,296.89514108028595,579.541887656491,2,10,352
6833,4259,2013-12-18 10:50:00,427.77738592545614,1.0,0.0,0.0,482.9903470579503,740.2944755654839,2,10,352
6834,4259,2013-12-18 11:00:00,444.51528581686455,0.0,0.0,0.0,994.470027952778,618.4814770512301,2,11,352
6835,4259,2013-12-18 11:10:00,441.79140417857656,0.0,0.0,0.0,608.0387791840432,653.7885558366759,2,11,352
6836,4259,2013-12-18 11:20:00,419.36003804279335,0.0,0.0,0.0,822.9609553200388,986.9777529914413,2,11,352
6837,4259,2013-12-18 11:30:00,463.5090102098271,0.0,0.0,0.0,753.3209528321917,492.92006181860114,2,11,352
6838,4259,2013-12-18 11:40:00,510.9556337309089,0.0,0.0,0.0,537.8169877807098,362.30028384585717,2,11,352
6839,4259,2013-12-18 11:50:00,475.4267411496954,0.0,0.0,0.0,535.4666587529659,530.0989904349017,2,11,352
6840,4259,2013-12-18 12:00:00,492.9289682458184,1.0,0.0,0.0,480.44611026788726,314.9188177843026,2,12,352
6841,4259,2013-12-18 12:10:00,412.4873876092762,0.0,0.0,0.0,239.99985085388343,367.4957878509031,2,12,352
6842,4259,2013-12-18 12:20:00,434.1622447370871,1.0,0.0,0.0,183.20934069404825,430.2793337252903,2,12,352
6843,4259,2013-12-18 12:30:00,408.2104416652912,0.0,0.0,0.0,305.485586118854,374.314342499507,2,12,352
6844,4259,2013-12-18 12:40:00,451.93542116405854,1.0,0.0,0.0,469.44740415630497,773.295310956897,2,12,352
6845,4259,2013-12-18 12:50:00,458.01977805999167,0.0,0.0,0.0,337.85912166279,590.237342336096,2,12,352
6846,4259,2013-12-18 13:00:00,419.5071351224209,0.0,0.0,0.0,655.7649334552625,606.4394960231753,2,13,352
6847,4259,2013-12-18 13:10:00,387.3773906038456,0.0,0.0,0.0,395.9939781850015,357.81241617307063,2,13,352
6848,4259,2013-12-18 13:20:00,381.4452407867053,1.0,0.0,0.0,707.6643613336616,583.1914759348797,2,13,352
6849,4259,2013-12-18 13:30:00,378.58710710385435,0.0,0.0,0.0,801.8725389692315,470.76613765323333,2,13,352
6850,4259,2013-12-18 13:40:00,360.63896214408373,5.0,0.0,0.0,406.52813857948547,337.2578585010205,2,13,352
6851,4259,2013-12-18 13:50:00,419.4589531876011,1.0,0.0,0.0,295.1588394104394,493.8771392325503,2,13,352
6852,4259,2013-12-18 14:00:00,398.0732682342152,0.0,0.0,0.0,247.22643700103234,685.6963801156319,2,14,352
6853,4259,2013-12-18 14:10:00,390.19315278989126,0.0,0.0,0.0,463.85259189127055,389.39279771709965,2,14,352
6854,4259,2013-12-18 14:20:00,374.681201779121,0.0,0.0,0.0,198.03504283500456,591.3737179334787,2,14,352
6855,4259,2013-12-18 14:30:00,403.17022709790797,3.0,0.0,0.0,516.0213589179024,464.1519407103685,2,14,352
6856,4259,2013-12-18 14:40:00,397.0083110401642,1.0,0.0,0.0,446.0479275215693,610.179209739555,2,14,352
6857,4259,2013-12-18 14:50:00,397.6478397347759,0.0,0.0,0.0,457.10607430915206,618.9021049402602,2,14,352
6858,4259,2013-12-18 15:00:00,400.6653531881172,1.0,0.0,0.0,621.2217041563222,621.5353682569297,2,15,352
6859,4259,2013-12-18 15:10:00,410.13176396107696,2.0,0.0,0.0,677.3092270681508,704.4259322423429,2,15,352
6860,4259,2013-12-18 15:20:00,411.84563463295837,3.0,0.0,0.0,358.9487917704534,595.4152615193375,2,15,352
6861,4259,2013-12-18 15:30:00,443.4465118002232,0.0,0.0,0.0,1114.1670394933049,545.3288214615231,2,15,352
6862,4259,2013-12-18 15:40:00,359.82769531761045,0.0,0.0,0.0,801.3759714008365,393.211594161406,2,15,352
6863,4259,2013-12-18 15:50:00,367.0186136949699,1.0,0.0,0.0,635.045564422712,548.0674554626927,2,15,352
6864,4259,2013-12-18 16:00:00,383.7896036983398,0.0,0.0,0.0,266.88469502443985,765.796325945404,2,16,352
6865,4259,2013-12-18 16:10:00,367.1846202073605,0.0,0.0,0.0,415.48289478382634,436.264764208489,2,16,352
6866,4259,2013-12-18 16:20:00,340.06301464011244,1.0,0.0,0.0,721.8759516435282,322.4306514651158,2,16,352
6867,4259,2013-12-18 16:30:00,405.55701971221055,0.0,0.0,0.0,442.34212608893466,619.2326073912988,2,16,352
6868,4259,2013-12-18 16:40:00,412.29105081577103,0.0,0.0,0.0,845.2707328372649,693.9608490314622,2,16,352
6869,4259,2013-12-18 16:50:00,346.15689394264376,1.0,0.0,0.0,770.1116054849127,634.9538008311076,2,16,352
6870,4259,2013-12-18 17:00:00,388.321720461276,0.0,0.0,0.0,419.54026228192436,558.4652377595721,2,17,352
6871,4259,2013-12-18 17:10:00,320.3435695306939,1.0,0.0,0.0,714.4897938380643,466.90879634170875,2,17,352
6872,4259,2013-12-18 17:20:00,326.9052141311708,1.0,0.0,0.0,824.3262357739568,511.0986775974598,2,17,352
6873,4259,2013-12-18 17:30:00,334.4599430254118,0.0,0.0,0.0,474.3545626288154,573.3035325552322,2,17,352
6874,4259,2013-12-18 17:40:00,310.06503019875106,2.0,0.0,0.0,716.9674560817117,672.0124265329088,2,17,352
6875,4259,2013-12-18 17:50:00,298.2498983188982,1.0,0.0,0.0,468.71441097321434,413.85808323070313,2,17,352
6876,4259,2013-12-18 18:00:00,310.6908323097581,1.0,0.0,0.0,388.46938030806064,669.5898081598441,2,18,352
6877,4259,2013-12-18 18:10:00,285.6017371722936,2.0,0.0,0.0,598.7471115428151,516.7032788157028,2,18,352
6878,4259,2013-12-18 18:20:00,288.6902579562604,0.0,0.0,0.0,199.49221640341003,552.5425589393517,2,18,352
6879,4259,2013-12-18 18:30:00,310.26916289746794,0.0,0.0,0.0,292.8860882156738,561.8598394460278,2,18,352
6880,4259,2013-12-18 18:40:00,295.1324244233918,0.0,0.0,0.0,245.29837401593159,348.6125121234469,2,18,352
6881,4259,2013-12-18 18:50:00,267.8031018958133,1.0,0.0,0.0,679.0906158497289,710.9239220118184,2,18,352
6882,4259,2013-12-18 19:00:00,297.10440335507167,1.0,0.0,0.0,126.53985732530985,787.1456307212841,2,19,352
6883,4259,2013-12-18 19:10:00,260.1305883277881,0.0,0.0,0.0,295.0993987344389,427.5263844426112,2,19,352
6884,4259,2013-12-18 19:20:00,273.6602722116332,1.0,0.0,0.0,471.6059718687946,310.52288150876313,2,19,352
6885,4259,2013-12-18 19:30:00,282.9224048615949,1.0,0.0,0.0,229.79589184613064,433.46802662062476,2,19,352
6886,4259,2013-12-18 19:40:00,251.9493498959119,1.0,0.0,0.0,328.65482080774865,401.62801040837934,2,19,352
6887,4259,2013-12-18 19:50:00,261.2414105272495,1.0,0.0,0.0,371.2901216176063,200.63829648080875,2,19,352
6888,4259,2013-12-18 20:00:00,262.4403401990076,0.0,0.0,0.0,97.85927080890656,396.2438430869502,2,20,352
6889,4259,2013-12-18 20:10:00,217.59538317125546,0.0,0.0,0.0,3.5914846916938776,104.52968090601745,2,20,352
6890,4259,2013-12-18 20:20:00,194.2613884831636,2.0,0.0,0.0,182.78854499937586,130.084665537131,2,20,352
6891,4259,2013-12-18 20:30:00,219.6983301919241,0.0,0.0,0.0,71.63362558117183,129.56067914403232,2,20,352
6892,4259,2013-12-18 20:40:00,203.76131395139424,0.0,0.0,0.0,117.6190813771272,65.11002294624824,2,20,352
6893,4259,2013-12-18 20:50:00,192.35013267963865,1.0,0.0,0.0,73.51823960815405,47.29276218606186,2,20,352
6894,4259,2013-12-18 21:00:00,243.4000478191819,1.0,0.0,0.0,198.66191886222214,25.08910182470942,2,21,352
6895,4259,2013-12-18 21:10:00,212.92622796514385,1.0,0.0,0.0,48.42913778344462,54.81736006300277,2,21,352
6896,4259,2013-12-18 21:20:00,191.3570567034993,2.0,0.0,0.0,8.69346419557025,168.9803371038015,2,21,352
6897,4259,2013-12-18 21:30:00,214.71067577881226,1.0,0.0,0.0,58.21230109652492,102.54045461811047,2,21,352
6898,4259,2013-12-18 21:40:00,170.13092938290703,0.0,0.0,0.0,286.9410469744819,25.08910182470942,2,21,352
6899,4259,2013-12-18 21:50:00,175.69352556685544,3.0,0.0,0.0,35.29306083246217,82.55333229727745,2,21,352
6900,4259,2013-12-18 22:00:00,210.1864109801313,0.0,0.0,0.0,245.7837502555603,44.32815352158558,2,22,352
6901,4259,2013-12-18 22:10:00,167.3978911239886,0.0,0.0,0.0,92.52997955241779,57.07592549914216,2,22,352
6902,4259,2013-12-18 22:20:00,172.8704722800756,1.0,0.0,0.0,129.96041122428005,46.91864297126213,2,22,352
6903,4259,2013-12-18 22:30:00,184.0876511377811,3.0,0.0,0.0,25.08910182470942,64.31527584241863,2,22,352
6904,4259,2013-12-18 22:40:00,178.18909771089722,1.0,0.0,0.0,0.0,33.1231992718155,2,22,352
6905,4259,2013-12-18 22:50:00,165.21049352892788,0.0,0.0,0.0,72.34937328952469,77.45135279340107,2,22,352
6906,4259,2013-12-18 23:00:00,198.88246671732915,1.0,0.0,0.0,83.55432753929477,33.1231992718155,2,23,352
6907,4259,2013-12-18 23:10:00,206.1922885418781,1.0,0.0,0.0,89.40437766712805,80.36928497800463,2,23,352
6908,4259,2013-12-18 23:20:00,173.79757082100403,1.0,0.0,0.0,148.94653830309576,26.88484417055636,2,23,352
6909,4259,2013-12-18 23:30:00,170.2385134731385,0.0,0.0,0.0,25.08910182470942,11.999701353599685,2,23,352
6910,4259,2013-12-18 23:40:00,131.7761972278515,0.0,0.0,0.0,0.0,6.897721849723312,2,23,352
6911,4259,2013-12-18 23:50:00,144.7529997844785,1.0,0.0,0.0,1.7957423458469388,0.0,2,23,352
6912,4259,2013-12-19 00:00:00,159.986188596584,2.0,0.0,0.0,5.101979503876374,5.101979503876374,3,0,353
6913,4259,2013-12-19 00:10:00,142.513996599775,1.0,0.0,0.0,0.0,25.08910182470942,3,0,353
6914,4259,2013-12-19 00:20:00,130.32731405980212,1.0,0.0,0.0,39.226174017709205,44.32815352158558,3,0,353
6915,4259,2013-12-19 00:30:00,134.39725532152585,1.0,0.0,0.0,39.226174017709205,46.123895867432516,3,0,353
6916,4259,2013-12-19 00:40:00,113.19921965897505,1.0,0.0,0.0,0.0,33.1231992718155,3,0,353
6917,4259,2013-12-19 00:50:00,133.33978969091672,1.0,0.0,0.0,5.101979503876374,39.226174017709205,3,0,353
6918,4259,2013-12-19 01:00:00,126.27416499221584,2.0,0.0,0.0,0.0,3.5914846916938776,3,1,353
6919,4259,2013-12-19 01:10:00,108.85365577248676,1.0,0.0,0.0,5.101979503876374,5.101979503876374,3,1,353
6920,4259,2013-12-19 01:20:00,117.79788042713459,1.0,0.0,0.0,0.0,0.0,3,1,353
6921,4259,2013-12-19 01:30:00,117.39617173348269,1.0,0.0,0.0,5.101979503876374,1.7957423458469388,3,1,353
6922,4259,2013-12-19 01:40:00,98.36658621872135,0.0,0.0,0.0,0.0,1.7957423458469388,3,1,353
6923,4259,2013-12-19 01:50:00,110.07942128552193,0.0,0.0,0.0,0.0,0.0,3,1,353
6924,4259,2013-12-19 02:00:00,115.63349152080762,0.0,0.0,0.0,39.226174017709205,0.0,3,2,353
6925,4259,2013-12-19 02:10:00,96.66114933306379,0.0,0.0,0.0,0.0,0.0,3,2,353
6926,4259,2013-12-19 02:20:00,110.73049838253704,0.0,0.0,0.0,0.0,0.0,3,2,353
6927,4259,2013-12-19 02:30:00,112.21246754519515,0.0,0.0,0.0,0.0,0.0,3,2,353
6928,4259,2013-12-19 02:40:00,95.29870081118901,0.0,0.0,0.0,0.0,0.0,3,2,353
6929,4259,2013-12-19 02:50:00,107.52627080113731,0.0,0.0,0.0,0.0,0.0,3,2,353
6930,4259,2013-12-19 03:00:00,116.57233049216907,0.0,0.0,0.0,0.0,1.7957423458469388,3,3,353
6931,4259,2013-12-19 03:10:00,92.79682046384028,0.0,0.0,0.0,49.43013302546195,0.0,3,3,353
6932,4259,2013-12-19 03:20:00,100.44745260126172,0.0,0.0,0.0,0.0,0.0,3,3,353
6933,4259,2013-12-19 03:30:00,107.78289179510185,0.0,4.0,1.0,39.226174017709205,0.0,3,3,353
6934,4259,2013-12-19 03:40:00,91.11266233534036,0.0,15.0,1.0,0.0,0.0,3,3,353
6935,4259,2013-12-19 03:50:00,108.8963352554487,0.0,1.0,1.0,25.08910182470942,0.0,3,3,353
6936,4259,2013-12-19 04:00:00,110.19679820114423,0.0,8.0,1.0,0.0,0.0,3,4,353
6937,4259,2013-12-19 04:10:00,92.24542277067113,0.0,5.0,1.0,72.3493732895247,0.0,3,4,353
